label,cobblestone,concrete plates,paving stones,asphalt,compacted,concrete,sett,gravel,grass,ground,filepath
asphalt,9.757280349731445e-05,0.0005974769592285156,0.0006165504455566406,0.98388671875,0.01277923583984375,0.0005612373352050781,0.0002130270004272461,0.00046539306640625,0.0008969306945800781,9.453296661376953e-05,../data/deep_pavements_dataset/dataset/asphalt/aa7f27a3de089a29b521c5795644aa2f.png
asphalt,3.3974647521972656e-05,0.00589752197265625,0.0003075599670410156,0.99169921875,0.0003325939178466797,0.0006613731384277344,0.00010305643081665039,0.001056671142578125,4.4345855712890625e-05,2.4080276489257812e-05,../data/deep_pavements_dataset/dataset/asphalt/5fa5ceaf5afa4722aacb5960ce4af7a1.png
asphalt,6.139278411865234e-06,0.00015103816986083984,5.644559860229492e-05,0.9990234375,8.475780487060547e-05,0.00024139881134033203,1.5437602996826172e-05,0.00013124942779541016,0.00010222196578979492,1.1265277862548828e-05,../data/deep_pavements_dataset/dataset/asphalt/674e7d6a3f25a9bc87e9c59f14180adf.png
asphalt,3.2782554626464844e-06,9.417533874511719e-05,4.112720489501953e-05,0.9951171875,0.00014352798461914062,0.004329681396484375,9.179115295410156e-06,0.00013697147369384766,2.574920654296875e-05,2.4199485778808594e-05,../data/deep_pavements_dataset/dataset/asphalt/80127cd585b15cedd0f686e89525fd5e.png
asphalt,3.0994415283203125e-06,0.00014197826385498047,1.8596649169921875e-05,0.9990234375,0.0001232624053955078,6.496906280517578e-05,2.110004425048828e-05,0.0002913475036621094,6.598234176635742e-05,1.424551010131836e-05,../data/deep_pavements_dataset/dataset/asphalt/365a6002e3a3bc5c8f655c12535829fe.png
asphalt,0.0012865066528320312,0.001651763916015625,0.0011720657348632812,0.75537109375,0.2303466796875,0.004779815673828125,0.0010671615600585938,0.0021209716796875,0.0019931793212890625,0.0002655982971191406,../data/deep_pavements_dataset/dataset/asphalt/42bcd6150615beb29f96b66c4e111645.png
asphalt,1.1682510375976562e-05,0.00061798095703125,0.0008716583251953125,0.986328125,0.00036334991455078125,0.0113067626953125,6.61611557006836e-05,0.0002875328063964844,3.653764724731445e-05,5.155801773071289e-05,../data/deep_pavements_dataset/dataset/asphalt/fe6499de5eea60d721a8bff34ca58212.png
asphalt,2.574920654296875e-05,0.18994140625,0.0004425048828125,0.7998046875,0.0003445148468017578,0.00714111328125,0.0004858970642089844,0.0013628005981445312,0.0001392364501953125,0.00012671947479248047,../data/deep_pavements_dataset/dataset/asphalt/b4922a941e14f14e00ed681e92b57287.png
asphalt,1.430511474609375e-06,7.253885269165039e-05,1.6689300537109375e-05,0.99951171875,5.829334259033203e-05,1.7523765563964844e-05,7.62939453125e-06,7.480382919311523e-05,2.0802021026611328e-05,7.867813110351562e-06,../data/deep_pavements_dataset/dataset/asphalt/c9220bcb727138640163f3e4dcc211c6.png
asphalt,2.0682811737060547e-05,0.0014047622680664062,6.99162483215332e-05,0.99462890625,0.00036072731018066406,0.0031642913818359375,3.516674041748047e-05,0.0002722740173339844,0.00019609928131103516,3.3020973205566406e-05,../data/deep_pavements_dataset/dataset/asphalt/64ab9228854ffb1afac34b9c4c5d32f9.png
asphalt,1.9669532775878906e-06,2.9742717742919922e-05,1.7523765563964844e-05,1.0,5.227327346801758e-05,1.8358230590820312e-05,6.258487701416016e-06,3.5881996154785156e-05,2.753734588623047e-05,3.993511199951172e-06,../data/deep_pavements_dataset/dataset/asphalt/82c72dfa6d02fe60449c8d31c7c8e488.png
asphalt,1.2516975402832031e-06,3.272294998168945e-05,1.1324882507324219e-05,1.0,2.6285648345947266e-05,5.424022674560547e-06,4.708766937255859e-06,7.969141006469727e-05,1.0967254638671875e-05,3.5762786865234375e-06,../data/deep_pavements_dataset/dataset/asphalt/cedaccc562152902f9cc71f529092a6f.png
asphalt,3.2782554626464844e-05,0.0004601478576660156,0.0005908012390136719,0.025909423828125,0.0001773834228515625,0.97265625,5.942583084106445e-05,0.00018298625946044922,3.4928321838378906e-05,8.118152618408203e-05,../data/deep_pavements_dataset/dataset/asphalt/c8a4c20f1f6b354f1f1cb61b68b1128c.png
asphalt,1.1980533599853516e-05,0.00033855438232421875,0.0010929107666015625,0.99365234375,0.00017845630645751953,0.004062652587890625,6.562471389770508e-05,0.00025963783264160156,0.00010329484939575195,7.557868957519531e-05,../data/deep_pavements_dataset/dataset/asphalt/09ef9e3769bbdd2e54508e7e6bfb2396.png
asphalt,1.3709068298339844e-06,5.143880844116211e-05,2.4259090423583984e-05,0.99951171875,4.3272972106933594e-05,5.066394805908203e-06,8.940696716308594e-06,8.213520050048828e-05,0.00030517578125,2.0444393157958984e-05,../data/deep_pavements_dataset/dataset/asphalt/93e8db1d137cd187410de3f9e5781a7c.png
asphalt,1.0132789611816406e-05,0.0002453327178955078,6.598234176635742e-05,0.9990234375,0.00015592575073242188,2.8848648071289062e-05,1.424551010131836e-05,0.00014412403106689453,0.00013756752014160156,8.821487426757812e-06,../data/deep_pavements_dataset/dataset/asphalt/590124c8ff5d26f1ed91f87dee2f9bc5.png
asphalt,1.3113021850585938e-06,4.9054622650146484e-05,1.3828277587890625e-05,1.0,4.83393669128418e-05,8.285045623779297e-06,4.76837158203125e-06,6.204843521118164e-05,3.534555435180664e-05,5.424022674560547e-06,../data/deep_pavements_dataset/dataset/asphalt/01fa5918d8b9a6e74589a967fd43289e.png
asphalt,1.2755393981933594e-05,0.0005183219909667969,8.33272933959961e-05,0.998046875,0.00016057491302490234,0.00099945068359375,3.063678741455078e-05,8.33272933959961e-05,0.00010210275650024414,3.0159950256347656e-05,../data/deep_pavements_dataset/dataset/asphalt/9acabf5d2ecfecc9331f8db19f47a072.png
asphalt,1.4066696166992188e-05,0.0003521442413330078,0.00013577938079833984,0.986328125,0.0001538991928100586,0.01280975341796875,3.0279159545898438e-05,0.0001856088638305664,7.265806198120117e-05,4.690885543823242e-05,../data/deep_pavements_dataset/dataset/asphalt/96d7d7fb950f3c9dae1f068943aa7a94.png
asphalt,1.2874603271484375e-05,0.0005297660827636719,0.00012993812561035156,0.98876953125,0.00019502639770507812,0.01000213623046875,3.606081008911133e-05,0.00032138824462890625,5.328655242919922e-05,4.416704177856445e-05,../data/deep_pavements_dataset/dataset/asphalt/d85b77d53d6d2c65ce1612a2af542fc4.png
asphalt,2.956390380859375e-05,0.0005850791931152344,0.0003230571746826172,0.99365234375,0.001277923583984375,0.0032634735107421875,8.559226989746094e-05,0.00047016143798828125,0.000202178955078125,4.4405460357666016e-05,../data/deep_pavements_dataset/dataset/asphalt/ae6ff202efb70ab24c6de05063cb70ea.png
asphalt,5.185604095458984e-06,0.0002130270004272461,4.678964614868164e-05,0.9990234375,0.0001195073127746582,0.00014865398406982422,2.9265880584716797e-05,0.00030040740966796875,0.00015342235565185547,1.8596649169921875e-05,../data/deep_pavements_dataset/dataset/asphalt/4361f58d997c6cb73e048ed8ed35f6a1.png
asphalt,1.8477439880371094e-06,4.9054622650146484e-05,3.069639205932617e-05,0.99951171875,0.00010716915130615234,0.00014650821685791016,1.0311603546142578e-05,8.475780487060547e-05,4.26173210144043e-05,1.1861324310302734e-05,../data/deep_pavements_dataset/dataset/asphalt/d77fd8eb8fd6dba4e1634aa6fcfdc30b.png
asphalt,4.708766937255859e-06,0.00010222196578979492,2.5451183319091797e-05,0.9990234375,0.00015103816986083984,4.607439041137695e-05,1.7762184143066406e-05,0.0002651214599609375,0.00010883808135986328,1.9490718841552734e-05,../data/deep_pavements_dataset/dataset/asphalt/bcb2119cc01fd57172f4562ebf84e7bb.png
asphalt,1.3709068298339844e-06,9.912252426147461e-05,8.475780487060547e-05,0.99951171875,5.221366882324219e-05,9.310245513916016e-05,9.953975677490234e-06,2.7954578399658203e-05,2.2470951080322266e-05,8.940696716308594e-06,../data/deep_pavements_dataset/dataset/asphalt/3d43b58fa36d4b8fc94d72ed9eb96e5a.png
asphalt,4.708766937255859e-06,0.00015342235565185547,2.7060508728027344e-05,0.9990234375,0.0001232624053955078,0.0001252889633178711,2.5033950805664062e-05,0.00026106834411621094,0.00011229515075683594,1.239776611328125e-05,../data/deep_pavements_dataset/dataset/asphalt/81b0203e43facc8344bf4374d75c61d5.png
asphalt,1.3113021850585938e-06,5.644559860229492e-05,3.0219554901123047e-05,0.99951171875,3.5881996154785156e-05,3.516674041748047e-06,1.0609626770019531e-05,9.310245513916016e-05,0.00037980079650878906,2.8371810913085938e-05,../data/deep_pavements_dataset/dataset/asphalt/94bde67ada2bcf369bd4973bbf145a5a.png
asphalt,3.3974647521972656e-06,0.00014197826385498047,1.8894672393798828e-05,0.99951171875,8.744001388549805e-05,0.0001354217529296875,2.2470951080322266e-05,0.00013339519500732422,6.395578384399414e-05,7.271766662597656e-06,../data/deep_pavements_dataset/dataset/asphalt/d7c7d971429353edcd436c6c2daa23e9.png
asphalt,6.490945816040039e-05,0.8408203125,0.0006661415100097656,0.1461181640625,0.00032973289489746094,0.003772735595703125,0.0013885498046875,0.006622314453125,0.00016582012176513672,0.0001418590545654297,../data/deep_pavements_dataset/dataset/asphalt/3b97a71fc9e2756ca79a824ea71b148f.png
asphalt,4.231929779052734e-06,0.0001659393310546875,0.00017380714416503906,0.9990234375,0.00018215179443359375,1.9490718841552734e-05,3.069639205932617e-05,0.0002734661102294922,0.00013124942779541016,2.0742416381835938e-05,../data/deep_pavements_dataset/dataset/asphalt/7b47456eb0fc3e925c40994e0f0c28f2.png
asphalt,2.7418136596679688e-06,8.887052536010742e-05,2.1457672119140625e-05,0.99951171875,6.401538848876953e-05,2.753734588623047e-05,1.0788440704345703e-05,9.02414321899414e-05,0.00011587142944335938,8.285045623779297e-06,../data/deep_pavements_dataset/dataset/asphalt/ba3366aa7f8c894f70c9fedcec4704ad.png
asphalt,3.039836883544922e-06,0.00020015239715576172,4.398822784423828e-05,0.99951171875,0.00010228157043457031,3.701448440551758e-05,1.430511474609375e-05,8.475780487060547e-05,5.221366882324219e-05,1.5676021575927734e-05,../data/deep_pavements_dataset/dataset/asphalt/ca3b838f7ab6af9c02c239adf4e76a4b.png
asphalt,2.849102020263672e-05,0.00719451904296875,0.0002789497375488281,0.88525390625,0.0003695487976074219,0.105712890625,0.00015652179718017578,0.0005908012390136719,0.00013184547424316406,0.0001590251922607422,../data/deep_pavements_dataset/dataset/asphalt/7a7091ce0119526e05c287cb1eface0b.png
asphalt,0.0005865097045898438,0.01273345947265625,0.01273345947265625,0.92138671875,0.0046844482421875,0.03570556640625,0.001300811767578125,0.006206512451171875,0.0041351318359375,0.0007071495056152344,../data/deep_pavements_dataset/dataset/asphalt/8dcf5ba5c09f4de9b92f09ad72a57552.png
asphalt,2.5033950805664062e-06,0.00010389089584350586,2.9742717742919922e-05,0.99951171875,6.812810897827148e-05,4.464387893676758e-05,1.4483928680419922e-05,0.00014197826385498047,9.02414321899414e-05,1.1444091796875e-05,../data/deep_pavements_dataset/dataset/asphalt/f459b3c518a750aeeb4a8a6ef788aa00.png
asphalt,6.139278411865234e-06,8.612871170043945e-05,3.820657730102539e-05,0.99951171875,0.0001442432403564453,4.13060188293457e-05,1.5676021575927734e-05,0.00017392635345458984,5.561113357543945e-05,1.1146068572998047e-05,../data/deep_pavements_dataset/dataset/asphalt/aa610654886f64c89c3b3163e0c04493.png
asphalt,7.3909759521484375e-06,0.0006661415100097656,0.00019693374633789062,0.99853515625,0.00013530254364013672,5.555152893066406e-05,3.4749507904052734e-05,0.0002777576446533203,3.421306610107422e-05,1.2218952178955078e-05,../data/deep_pavements_dataset/dataset/asphalt/9cadb9d44ffdb458bb2b7ac6251086ba.png
asphalt,1.0907649993896484e-05,0.00044345855712890625,9.149312973022461e-05,0.998046875,0.00015091896057128906,0.00099945068359375,3.314018249511719e-05,0.00025653839111328125,0.0001533031463623047,3.314018249511719e-05,../data/deep_pavements_dataset/dataset/asphalt/91f2eaa213c8ce2ccc9780b26951fa9f.png
asphalt,3.2782554626464844e-06,0.00013339519500732422,1.1324882507324219e-05,0.99951171875,5.739927291870117e-05,2.282857894897461e-05,9.238719940185547e-06,6.604194641113281e-05,3.266334533691406e-05,7.62939453125e-06,../data/deep_pavements_dataset/dataset/asphalt/56726943a9c0546a42bfb1f196aad8b2.png
asphalt,3.3974647521972656e-06,9.167194366455078e-05,4.470348358154297e-05,0.99951171875,4.13060188293457e-05,1.430511474609375e-05,1.2576580047607422e-05,0.00019407272338867188,3.0219554901123047e-05,1.1861324310302734e-05,../data/deep_pavements_dataset/dataset/asphalt/e490008a5628e74fd4393b33cb77ac7e.png
asphalt,3.796815872192383e-05,0.0014028549194335938,0.0008249282836914062,0.99365234375,0.0008249282836914062,0.0005412101745605469,0.0002053976058959961,0.0005412101745605469,0.0019178390502929688,9.85264778137207e-05,../data/deep_pavements_dataset/dataset/asphalt/bb76a2d75e88a20624cc190601011340.png
asphalt,1.3709068298339844e-06,5.829334259033203e-05,1.8894672393798828e-05,0.99951171875,5.918741226196289e-05,6.318092346191406e-06,7.3909759521484375e-06,0.00013768672943115234,2.5451183319091797e-05,6.258487701416016e-06,../data/deep_pavements_dataset/dataset/asphalt/7723c490ecd3ef4f557bfcad63cc1df2.png
asphalt,5.9604644775390625e-06,9.608268737792969e-05,3.7610530853271484e-05,0.99951171875,0.00010067224502563477,2.753734588623047e-05,9.953975677490234e-06,0.00010228157043457031,6.812810897827148e-05,7.271766662597656e-06,../data/deep_pavements_dataset/dataset/asphalt/921eed1734503ebe476e96ef19baf164.png
asphalt,3.0994415283203125e-06,5.918741226196289e-05,3.4809112548828125e-05,0.99951171875,9.02414321899414e-05,0.00019407272338867188,8.64267349243164e-06,9.167194366455078e-05,8.088350296020508e-05,1.519918441772461e-05,../data/deep_pavements_dataset/dataset/asphalt/d1e3950abcc6e6953db9d7d111b7632c.png
asphalt,0.0012454986572265625,0.048248291015625,0.0007677078247070312,0.708984375,0.2095947265625,0.01258087158203125,0.0024776458740234375,0.007171630859375,0.00695037841796875,0.002185821533203125,../data/deep_pavements_dataset/dataset/asphalt/d52b9355b8432b9a4cf11c041448e758.png
asphalt,2.2649765014648438e-06,3.647804260253906e-05,1.806020736694336e-05,0.99951171875,7.253885269165039e-05,0.00011229515075683594,7.092952728271484e-06,9.167194366455078e-05,2.7120113372802734e-05,1.3232231140136719e-05,../data/deep_pavements_dataset/dataset/asphalt/73f7eb40a54babcfd6b1bd960b393bed.png
asphalt,4.887580871582031e-06,7.599592208862305e-05,1.0967254638671875e-05,0.99951171875,5.143880844116211e-05,1.6450881958007812e-05,9.834766387939453e-06,0.00011587142944335938,3.3736228942871094e-05,8.404254913330078e-06,../data/deep_pavements_dataset/dataset/asphalt/5427ac56ee775269d382d4c9e7c5c322.png
asphalt,2.8014183044433594e-06,6.604194641113281e-05,1.7523765563964844e-05,0.99951171875,0.00010067224502563477,2.0802021026611328e-05,7.987022399902344e-06,0.00010716915130615234,9.608268737792969e-05,1.2040138244628906e-05,../data/deep_pavements_dataset/dataset/asphalt/0d90e72d2dab823f687704838d45d37d.png
asphalt,2.6226043701171875e-06,8.887052536010742e-05,2.586841583251953e-05,0.99951171875,8.612871170043945e-05,2.8848648071289062e-05,1.4483928680419922e-05,0.00012731552124023438,5.829334259033203e-05,8.404254913330078e-06,../data/deep_pavements_dataset/dataset/asphalt/1ac1f3bcd8877b020af2a10ade17206a.png
asphalt,1.9490718841552734e-05,0.0005183219909667969,0.0004870891571044922,0.998046875,0.00018203258514404297,0.0001291036605834961,6.288290023803711e-05,0.0003619194030761719,0.0001709461212158203,6.592273712158203e-05,../data/deep_pavements_dataset/dataset/asphalt/f162c28494ab47da9f5af8749ba147e6.png
asphalt,1.9669532775878906e-06,9.167194366455078e-05,1.0609626770019531e-05,0.99951171875,6.920099258422852e-05,1.3649463653564453e-05,5.066394805908203e-06,9.310245513916016e-05,4.13060188293457e-05,4.887580871582031e-06,../data/deep_pavements_dataset/dataset/asphalt/799f09743b78bc297e93a9d3fd9b06df.png
asphalt,6.556510925292969e-06,0.0001608133316040039,4.9054622650146484e-05,0.9990234375,0.00015103816986083984,0.0003566741943359375,2.9265880584716797e-05,0.00021636486053466797,0.00010710954666137695,1.8894672393798828e-05,../data/deep_pavements_dataset/dataset/asphalt/d71bdbab6507a0330b386a47c06ee0cf.png
asphalt,7.510185241699219e-06,0.00037384033203125,0.00021636486053466797,0.9990234375,0.00013971328735351562,5.555152893066406e-05,5.555152893066406e-05,0.00017940998077392578,4.982948303222656e-05,1.615285873413086e-05,../data/deep_pavements_dataset/dataset/asphalt/028e9ad66ec7be4e71180845e3051082.png
asphalt,1.6927719116210938e-05,0.0003294944763183594,7.236003875732422e-05,0.99755859375,0.0002999305725097656,0.0010967254638671875,5.906820297241211e-05,0.0004572868347167969,0.00016570091247558594,2.4259090423583984e-05,../data/deep_pavements_dataset/dataset/asphalt/f0cc8e1edbdf430a054a556480d14dfe.png
asphalt,5.602836608886719e-06,0.00011587142944335938,4.00543212890625e-05,0.99951171875,7.599592208862305e-05,0.00010222196578979492,1.3828277587890625e-05,0.00013124942779541016,7.480382919311523e-05,1.2993812561035156e-05,../data/deep_pavements_dataset/dataset/asphalt/09574de28e3b7527fb30f228b2718ae2.png
asphalt,3.3974647521972656e-06,0.0001685619354248047,2.7120113372802734e-05,0.99951171875,9.757280349731445e-05,9.608268737792969e-05,8.821487426757812e-06,0.00012922286987304688,5.060434341430664e-05,9.655952453613281e-06,../data/deep_pavements_dataset/dataset/asphalt/cdd3221433866ba16e9862039d328ef4.png
asphalt,6.139278411865234e-06,0.0002777576446533203,4.392862319946289e-05,0.9990234375,0.00017380714416503906,0.00010222196578979492,1.6689300537109375e-05,0.0002911090850830078,8.606910705566406e-05,1.8894672393798828e-05,../data/deep_pavements_dataset/dataset/asphalt/d6916c1bc4145107d4e07a46ceece3c2.png
asphalt,3.3974647521972656e-06,8.088350296020508e-05,1.5914440155029297e-05,0.99951171875,0.00010883808135986328,5.3048133850097656e-05,1.6689300537109375e-05,0.00022685527801513672,8.612871170043945e-05,1.0311603546142578e-05,../data/deep_pavements_dataset/dataset/asphalt/08d9c7b9e44e25e308a290c574b271bd.png
asphalt,6.139278411865234e-06,0.0005698204040527344,7.021427154541016e-05,0.9990234375,0.0001232624053955078,9.161233901977539e-05,2.8371810913085938e-05,0.00022673606872558594,5.733966827392578e-05,1.615285873413086e-05,../data/deep_pavements_dataset/dataset/asphalt/613026d64b3fe402335bf377e8aae7cc.png
